user_id,event_timestamp,batch_event_index,event_name,app_version,session_id,time_played,country,level,is_success,game_mode,device_category,mobile_brand_name,operating_system,ingestion_time,source_file
8903342236369098.0,1771657128735255.0,3,level_end,145.0,1771655924,116.9176,Canada,4731.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771620042966176.0,2,level_end,145.0,1771619211,162.1082,Canada,4724.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771620118481697.0,5,level_end,145.0,1771619211,59.4302,Canada,4725.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771576817400126.0,2,level_end,145.0,1771567817,114.8305,Canada,4706.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771613574883104.0,2,level_end,145.0,1771612653,211.2314,Canada,4710.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771614340071963.0,2,level_end,145.0,1771612653,235.5547,Canada,4714.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771576132577645.0,2,level_end,145.0,1771567817,150.7172,Canada,4703.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771575043385486.0,5,level_end,145.0,1771567817,136.9563,Canada,4699.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771576330208248.0,4,level_end,145.0,1771567817,181.4601,Canada,4704.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771619724603987.0,2,level_end,145.0,1771619211,172.1534,Canada,4722.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771620330337634.0,5,level_end,145.0,1771619211,121.5426,Canada,4725.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771614445648553.0,2,level_end,145.0,1771612653,91.0749,Canada,4715.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771656408620033.0,5,level_end,145.0,1771655924,101.8176,Canada,4728.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771613650177335.0,2,level_end,145.0,1771612653,59.9178,Canada,4711.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771614898544868.0,2,level_end,145.0,1771612653,148.7161,Canada,4718.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8903342236369098.0,1771656153300395.0,2,level_end,145.0,1771655924,220.0291,Canada,4726.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771624993008693.0,2,level_end,145.0,1771624853,129.9196,Portugal,443.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771623221991677.0,4,level_end,145.0,1771623058,151.5924,Portugal,440.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771625639063826.0,2,level_end,145.0,1771625430,196.39,Portugal,446.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771625273570381.0,2,level_end,145.0,1771625004,258.654,Portugal,444.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771625815597655.0,2,level_end,145.0,1771625655,147.0547,Portugal,447.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4149280704706856e+16,1771623498719425.0,2,level_end,145.0,1771623247,239.762,Portugal,440.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8462970000000000.0,1771574602059476.0,4,level_end,145.0,1771574059,282.1158,Philippines,,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8462970000000000.0,1771575454038894.0,5,level_end,145.0,1771574059,164.3203,Philippines,1288.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8462970000000000.0,1771575011625801.0,4,level_end,145.0,1771574059,,Philippines,1288.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8462970000000000.0,1771574718959779.0,5,level_end,145.0,1771574059,108.382,Philippines,1288.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9601558176556220.0,1771612438976626.0,5,level_end,145.0,1771612308,118.982,United States,39.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4333435106264052e+16,1771608133875473.0,5,level_end,145.0,1771607718,94.7314,Portugal,238.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4333435106264052e+16,1771608967927721.0,5,level_end,145.0,1771607718,50.5695,Portugal,238.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.392905177002088e+16,1771605700723049.0,2,level_end,145.0,1771604917,590.2707,Luxembourg,672.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.392905177002088e+16,1771590067942212.0,2,level_end,145.0,1771589680,376.7162,Luxembourg,669.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.392905177002088e+16,1771604984418736.0,2,level_end,145.0,1771604917,57.7158,Luxembourg,671.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771649947312246.0,2,level_end,145.0,1771646888,197.5564,El Salvador,946.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771647414024984.0,2,level_end,145.0,1771646888,82.3579,El Salvador,941.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771652321842412.0,3,level_end,145.0,1771651352,301.4428,El Salvador,953.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771649079887011.0,5,level_end,145.0,1771646888,173.0688,El Salvador,944.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771651210983608.0,2,level_end,145.0,1771646888,602.3853,El Salvador,951.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771650388355521.0,2,level_end,145.0,1771646888,102.9827,El Salvador,949.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771625815562175.0,2,level_end,145.0,1771623906,632.8294,El Salvador,938.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771650259614004.0,2,level_end,145.0,1771646888,160.1901,El Salvador,948.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771650069176505.0,2,level_end,145.0,1771646888,94.1693,El Salvador,947.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771654307026658.0,2,level_end,145.0,1771651352,315.152,El Salvador,957.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5004968385865124e+16,1771649711341557.0,2,level_end,145.0,1771646888,158.6245,El Salvador,945.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9881089212013560.0,1771633457280878.0,4,level_end,145.0,1771632363,339.3409,Portugal,308.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9881089212013560.0,1771633986312508.0,4,level_end,145.0,1771632363,257.9884,Portugal,308.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9881089212013560.0,1771631768080106.0,5,level_end,145.0,1771631559,75.0763,Portugal,306.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
,1771644010197555.0,8,level_end,145.0,1771643037,75.1762,Brazil,7.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.394459156847823e+16,1771653469537582.0,2,level_end,145.0,1771652929,235.9567,Philippines,,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.560209242273155e+16,1771586990148037.0,2,level_end,145.0,1771586409,557.9383,Poland,50.0,True,DailyChallenge,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.610061606621291e+16,1771620970542411.0,2,level_end,145.0,1771620855,105.5559,Spain,120.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.610061606621291e+16,1771621146899103.0,2,level_end,145.0,1771620855,157.2525,Spain,121.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.610061606621291e+16,1771621313036396.0,2,level_end,145.0,1771620855,148.4748,Spain,122.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.418568185775257e+16,1771640894908611.0,2,level_end,145.0,1771640628,257.9292,Brazil,164.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5747805601511436e+16,1771597044525194.0,6,level_end,145.0,1771596815,66.9349,Taiwan,929.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5747805601511436e+16,1771595883718882.0,2,level_end,145.0,1771595596,279.3028,Taiwan,928.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5747805601511436e+16,1771596969369069.0,5,level_end,145.0,1771596815,144.9101,Taiwan,929.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
,1771630189686681.0,2,level_end,145.0,1771628676,168.2759,United States,11.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4697686043206576e+16,1771642114406682.0,2,level_end,145.0,1771641944,159.4328,Brazil,11.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9822996677777620.0,1771620942563114.0,8,level_end,145.0,1771620376,562.1999,Romania,925.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9822996677777620.0,1771620000000000.0,5,level_end,145.0,1771613574,371.3598,Romania,925.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9822996677777620.0,1771615315675326.0,4,level_end,145.0,1771613574,372.6353,Romania,925.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9822996677777620.0,1771610000000000.0,7,level_end,145.0,1771610288,747.2145,Romania,925.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9822996677777620.0,1771610555848454.0,2,level_end,145.0,1771610288,259.4264,Romania,924.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5357084893886004e+16,1771635963318162.0,2,level_end,145.0,1771634823,383.8399,Cuba,563.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5357084893886004e+16,1771635094931839.0,5,level_end,145.0,1771634823,260.16,Cuba,563.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771584133070878.0,2,level_end,145.0,1771583867,227.8831,Syria,1517.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771584375334039.0,2,level_end,145.0,1771583867,215.8007,Syria,1518.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771605813688337.0,7,level_end,145.0,1771609015,139.2562,Syria,1530.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771583874510419.0,2,level_end,145.0,1771583867,191.596,Syria,1516.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771580802640714.0,2,level_end,145.0,1771583867,252.9463,Syria,1512.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771581319500578.0,4,level_end,145.0,1771583867,230.6964,Syria,1513.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771595626553416.0,2,level_end,145.0,1771598159,159.9126,Syria,1524.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771611544912526.0,2,level_end,145.0,1771609015,193.538,Syria,1543.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771595878898656.0,2,level_end,145.0,1771598159,237.963,Syria,1525.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771608260813986.0,2,level_end,145.0,1771609015,211.4206,Syria,1536.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771610521790726.0,2,level_end,145.0,1771609015,305.6024,Syria,1539.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771612314301186.0,6,level_end,145.0,1771609015,62.239,Syria,1547.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771612638498542.0,2,level_end,145.0,1771609015,249.1358,Syria,1547.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771584672402655.0,3,level_end,145.0,1771583867,271.6167,Syria,1519.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4221175340895852e+16,1771619430647604.0,2,level_end,145.0,1771622904,158.1812,Syria,1549.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771595476849528.0,5,level_end,145.0,1771594355,179.6995,France,935.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771601728700727.0,6,level_end,145.0,1771599586,200.0301,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771600656961492.0,4,level_end,145.0,1771599586,305.9026,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771605581395453.0,2,level_end,145.0,1771604355,205.3347,France,937.0,,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771605350800154.0,3,level_end,145.0,1771604355,366.4126,France,936.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771600350649837.0,5,level_end,145.0,1771599586,125.1881,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771602387735132.0,5,level_end,145.0,1771599586,345.198,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771609559704642.0,6,level_end,145.0,1771604355,32.2274,France,942.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771609272672175.0,6,level_end,145.0,1771604355,27.9351,France,942.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771595769079394.0,2,level_end,145.0,1771594355,292.952,France,935.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771600000000000.0,3,level_end,145.0,1771594355,290.6527,France,935.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771595005850741.0,5,level_end,145.0,1771594355,173.1719,France,935.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771606503161457.0,5,level_end,145.0,1771604355,241.0552,France,940.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771606850788026.0,5,level_end,145.0,1771604355,161.3693,France,940.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771595914500154.0,5,level_end,145.0,1771594355,135.5267,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771607273341735.0,2,level_end,145.0,1771604355,423.1768,France,940.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771609314918065.0,6,level_end,145.0,1771604355,42.122,France,942.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771594524283971.0,5,level_end,145.0,1771594355,153.0739,France,935.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771610000000000.0,2,level_end,145.0,1771604355,169.6157,France,938.0,True,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771596832092249.0,6,level_end,145.0,1771594355,165.7059,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771601314471797.0,5,level_end,145.0,1771599586,195.6637,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771600022147529.0,5,level_end,145.0,1771599586,420.8783,France,936.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771609373187717.0,6,level_end,145.0,1771604355,58.0481,France,942.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771610000000000.0,5,level_end,145.0,1771604355,28.4545,France,941.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771609527347087.0,6,level_end,145.0,1771604355,32.6083,France,942.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.426626859300579e+16,1771606689144034.0,4,level_end,145.0,1771604355,185.6377,France,940.0,False,Single,mobile,Samsung,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
